filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range0_exp20_49.dng,central,636.156351354356,425.490545117696,29.9301801165942,30.9330658815499,71.6706437482077,636.180654896118,426.071523179098,20.489303626543,7287,0.581486173501037
range0_exp20_5.dng,central,636.093106730821,425.553238629875,29.9330610517455,30.9524226671137,71.6971451928907,636.095103375238,426.238909691301,20.4191513380035,7347,0.685673968490767
range0_exp20_50.dng,central,636.04689753412,425.571069801049,30.0215767395784,31.0046263845749,71.8621049486843,636.12698205068,426.185958608577,20.4980321202632,7283,0.620082071515917
range0_exp20_51.dng,central,636.059336622173,425.502672077825,29.8669326166865,30.8150146284018,71.4561729260845,636.060306613574,426.243084658765,20.4403557930578,7345,0.740413216317467
range0_exp20_52.dng,central,636.127841771096,425.508171329318,30.0214262363324,31.0177924246473,71.8776817583846,636.150179877582,426.075206043163,20.50352073455,7300,0.567474543664432
range0_exp20_53.dng,central,636.090985032526,425.485297362201,29.9177445315211,30.9746923309133,71.7060851192627,636.204702213817,426.141902074089,20.4517430858512,7306,0.666379280135952
range0_exp20_54.dng,central,636.168996597698,425.490832246792,29.9783496352691,30.9743382049531,71.7758059408011,636.234027944649,426.071248611998,20.481533219733,7287,0.584048142780936
range0_exp20_55.dng,central,636.095497572822,425.57367878114,30.0619276882074,30.9567928927693,71.8516985447659,636.118447238151,426.109082290425,20.5163869520052,7285,0.535895143562158
range0_exp20_56.dng,central,636.105326900444,425.506315728209,29.9744224319607,30.9492280057934,71.7412182648065,636.053357395615,426.196664413385,20.5022171754036,7332,0.692302055865724
range0_exp20_57.dng,central,636.096868697866,425.572621033427,30.0431241153229,30.9527769907268,71.8250911056376,636.100559435831,426.200724299463,20.5110461773809,7320,0.628114109339265
range0_exp20_58.dng,central,636.095513051452,425.552789291063,29.9982697043726,30.9754921393723,71.8002578702391,636.132942182573,426.114025806163,20.4848745986529,7285,0.562483213738646
range0_exp20_59.dng,central,636.146185513044,425.519031908725,30.1343726052428,31.064539704701,72.0644548006882,636.191321421434,426.114560697435,20.5220239181153,7287,0.597236794251178
range0_exp20_6.dng,central,636.06114448109,425.490513060027,29.9863399971916,30.9513631231223,71.7575785966143,636.092988404672,426.118787530383,20.4385856978568,7280,0.62908095311277
range0_exp20_60.dng,central,636.086757252473,425.533513331257,29.9163078790516,30.9111863529442,71.6284002250124,636.14027066717,426.121847102398,20.4403536898671,7307,0.590762483421499
range0_exp20_7.dng,central,636.061966949372,425.445640013843,29.9456521280117,30.8398562671588,71.5771306696983,636.112086798741,426.025954203673,20.344046258334,7251,0.582474512935043
range0_exp20_8.dng,central,636.056373406385,425.526130714322,30.0187767426227,30.9118256965684,71.7479272769429,636.059682365633,426.070426199105,20.3941304280762,7277,0.544305542839532
range0_exp20_9.dng,central,636.096471240031,425.480789793655,30.0349362874376,31.102947989594,71.9952600425994,636.17038787473,426.010275457484,20.4044653414485,7237,0.534620180207705
