filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range699_exp50_5.dng,central,623.052053974549,378.99617953701,1.65647083475328,1.71345386603754,3.96834589422684,622.990866062779,378.911418058837,32.795640404417,32,0.104539316665889
range699_exp50_50.dng,central,623.038686918586,378.978971206218,1.68738488882525,1.76647864748638,4.06767516218376,623.024136149984,378.915006552423,32.2832271774494,33,0.0655987942117244
range699_exp50_51.dng,central,623.091405738083,379.015270262072,1.66031602835276,1.74609640245947,4.01201113693901,623.054427470462,378.960399510965,32.6918626625566,35,0.0661679046313083
range699_exp50_52.dng,central,623.090054235267,378.970887774144,1.69286812810961,1.73297765861461,4.03389711231326,623.08733442305,378.92140563216,32.5031063001125,32,0.0495568335735816
range699_exp50_53.dng,central,623.104425370008,379.026957690441,1.67504727170511,1.72052275872575,3.99833225284133,623.071919153434,378.970925851312,32.6599704434512,33,0.0647782456706039
range699_exp50_54.dng,central,623.140795545984,378.990919033379,1.63181414461298,1.72762604886677,3.95704249443102,623.077334120612,378.931535377902,32.832530784782,34,0.0869124332196012
range699_exp50_55.dng,central,623.097852192131,378.994590525829,1.68005829519438,1.72768031714603,4.01269288668787,623.055330995068,378.924238647957,31.88428720531,34,0.0822036429835358
range699_exp50_56.dng,central,623.1129656332,379.006063241059,1.64209941732244,1.72921334395841,3.97073796190791,623.086329746411,378.92487054797,32.7045138748664,33,0.0854501250791136
range699_exp50_57.dng,central,623.120964614672,379.002847386098,1.66558718905432,1.74805377065611,4.02042325688219,623.105407914131,378.944849503954,32.7857237322138,32,0.0600480246544311
range699_exp50_58.dng,central,623.089409232989,378.998234284909,1.66258299793037,1.72457602055094,3.98873842801801,623.028217749009,378.917298959846,33.2310314794881,35,0.101463907645499
range699_exp50_59.dng,central,623.086867927544,378.999383515835,1.66758511503317,1.72569469672257,3.99586299316421,623.050567039029,378.94576652795,33.0655157754545,35,0.0647497945699984
range699_exp50_6.dng,central,623.094301223725,379.011595753724,1.64955648712165,1.7461667408452,3.99977189889399,623.036507997573,378.920198264963,32.1081763166961,31,0.108136755735058
range699_exp50_60.dng,central,623.080424833559,378.998243222066,1.69514564620874,1.80935286680447,4.12841757151818,623.007556766607,378.957267449658,31.1489663986975,34,0.083598858279582
range699_exp50_7.dng,central,623.094717469635,379.006105452563,1.65345397160202,1.74927095685229,4.00798603571071,623.068436017384,378.953939323501,32.8712707731088,33,0.0584124965541281
range699_exp50_8.dng,central,623.053860254437,378.987921935738,1.6867682866476,1.74063511959215,4.0359529871175,623.024204089334,378.925532608323,32.5422465900024,30,0.0690790583605487
range699_exp50_9.dng,central,623.048217957687,378.973304081095,1.65088482522355,1.78998763329698,4.05462240183711,622.996088553741,378.900490537254,32.5018430279091,33,0.0895504713692684
